Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093245,1044643,nan,13.25
USW00093245,1044742,nan,10.6
USW00093245,1044922,nan,10.45
USW00093245,1045010,nan,15.55
USW00093245,1045091,nan,11.1
USW00093245,1045152,nan,12.1
USW00093245,1045242,nan,12.05
USW00093245,1045357,nan,12.850000000000001
USW00093245,1045500,nan,13.1
USW00093245,1045683,nan,11.850000000000001
USW00093245,1045864,nan,14.5
USW00093245,1045972,nan,13.5
USW00093245,1046067,nan,15.0
USW00093245,1046173,nan,13.75
USW00093245,1046330,nan,14.0
USW00093245,1046452,nan,12.6
USW00093245,1046606,nan,13.6
USW00093245,1046736,nan,12.05
USW00093245,1046859,nan,10.9
USW00093245,1046988,nan,9.6
USW00093245,1047152,nan,13.9
USW00093245,1047357,nan,8.8
USW00093245,1047566,nan,8.95
USW00093245,1047770,nan,9.0
USW00093245,1047945,nan,9.899999999999999
USW00093245,1048134,nan,10.8
USW00093245,1048333,nan,10.4
USW00093245,1048422,nan,12.75
USW00093245,1048485,nan,9.6
USW00093245,1048584,nan,10.6
USW00093245,1048723,nan,11.7
USW00093245,1048891,nan,10.55
USW00093245,1049105,nan,15.5
USW00093245,1049321,nan,9.05
USW00093245,1049505,nan,9.149999999999999
USW00093245,1049716,nan,10.95
USW00093245,1049836,nan,10.350000000000001
USW00093245,1049949,nan,10.05
USW00093245,1050084,nan,9.2
USW00093245,1050217,nan,8.05
USW00093245,1050379,nan,14.149999999999999
USW00093245,1050515,nan,14.45
USW00093245,1050615,nan,13.2
USW00093245,1050729,nan,12.1
USW00093245,1050814,nan,11.25
USW00093245,1050944,nan,8.4
USW00093245,1051106,nan,12.5
USW00093245,1051235,nan,11.0
USW00093245,1051371,nan,10.75
USW00093245,1051499,nan,11.6
USW00093245,1051597,nan,11.149999999999999
USW00093245,1051722,nan,11.45
USW00093245,1051849,nan,11.850000000000001
USW00093245,1051950,nan,12.8
USW00093245,1052082,nan,12.3
USW00093245,1052293,nan,15.5
USW00093245,1052514,nan,14.25
USW00093245,1052722,nan,16.4
USW00093245,1052890,nan,10.55
USW00093245,1053008,nan,10.1
USW00093245,1053098,nan,10.25
USW00093245,1053216,nan,11.0
USW00093245,1053381,nan,8.8
USW00093245,1053555,nan,8.3
USW00093245,1053739,nan,10.1
USW00093245,1053908,nan,12.3
USW00093245,1054095,nan,11.4
USW00093245,1054230,nan,10.65
USW00093245,1054350,nan,8.75
USW00093245,1054521,nan,8.1
USW00093245,1054687,nan,9.850000000000001
USW00093245,1054876,nan,10.95
USW00093245,1055009,nan,11.05
USW00093245,1055148,nan,8.25
USW00093245,1055308,nan,7.95
USW00093245,1055444,nan,7.3
USW00093245,1055622,nan,11.25
USW00093245,1055824,nan,6.65
USW00093245,1055980,nan,6.300000000000001
USW00093245,1056162,nan,6.95
USW00093245,1056378,nan,7.9
USW00093245,1056544,nan,6.699999999999999
USW00093245,1056745,nan,6.5
USW00093245,1056894,nan,9.45
USW00093245,1057023,nan,6.4
USW00093245,1057181,nan,5.85
USW00093245,1057379,nan,3.55
USW00093245,1057561,nan,2.45
USW00093245,1057729,nan,7.25
USW00093245,1057862,nan,10.95
USW00093245,1058018,nan,4.1
USW00093245,1058188,nan,6.3
USW00093245,1058311,nan,9.0
USW00093245,1058478,nan,6.65
USW00093245,1058636,nan,6.55
USW00093245,1058709,nan,8.5
USW00093245,1058855,nan,6.9
USW00093245,1058979,nan,6.2
USW00093245,1059097,nan,8.3
USW00093245,1059214,nan,8.2
USW00093245,1059366,nan,6.05
USW00093245,1059511,nan,6.35
USW00094299,1060468,nan,-5.15
USW00094299,1064793,nan,15.35
USW00094299,1073261,nan,11.7
